1446,http://www.phish.net//setlists/phish-february-14-1991-state-theatre-ithaca-ny-usa.html
1447,http://www.phish.net//setlists/phish-february-26-1991-the-barrel-house-salem-va-usa.html
1448,http://www.phish.net//setlists/phish-march-15-1991-gothic-theatre-englewood-co-usa.html
1449,http://www.phish.net//setlists/phish-april-03-1991-britt-ballroom-southern-oregon-state-college-ashland-or-usa.html
1450,http://www.phish.net//setlists/phish-april-19-1991-nietzsches-buffalo-ny-usa.html
1451,http://www.phish.net//setlists/phish-april-22-1991-billings-lounge-university-of-vermont-burlington-vt-usa.html
1452,http://www.phish.net//setlists/phish-may-12-1991-the-front-burlington-vt-usa.html
1453,http://www.phish.net//setlists/phish-october-06-1991-cochran-lounge-student-union-macalester-college-st-paul-mn-usa.html
1454,http://www.phish.net//setlists/phish-october-23-1991-chuys-tempe-az-usa.html
1455,http://www.phish.net//setlists/phish-december-12-1999-hartford-civic-center-hartford-ct-usa.html
1456,http://www.phish.net//setlists/phish-june-13-2010-hersheypark-stadium-hershey-pa-usa.html
1457,http://www.phish.net//setlists/phish-january-20-1990-webster-hall-dartmouth-college-hanover-nh-usa.html
1458,http://www.phish.net//setlists/phish-february-15-1990-the-living-room-providence-ri-usa.html
1459,http://www.phish.net//setlists/phish-february-22-1990-mabel-brown-room-keene-state-college-keene-nh-usa.html
1460,http://www.phish.net//setlists/phish-february-24-1990-the-bayou-washington-dc-usa.html
1461,http://www.phish.net//setlists/phish-march-03-1990-the-wetlands-preserve-new-york-ny-usa.html
1462,http://www.phish.net//setlists/phish-march-07-1990-field-house-university-of-new-hampshire-durham-nh-usa.html
1463,http://www.phish.net//setlists/phish-march-08-1990-aikos-saratoga-springs-ny-usa.html
1464,http://www.phish.net//setlists/phish-april-09-1990-fly-me-to-the-moon-saloon-telluride-co-usa.html
1465,http://www.phish.net//setlists/phish-april-13-1990-the-inferno-steamboat-springs-co-usa.html
1466,http://www.phish.net//setlists/phish-april-20-1990-ramskeller-colorado-state-university-fort-collins-co-usa.html
1467,http://www.phish.net//setlists/phish-april-28-1990-the-strand-theater-dorchester-ma-usa.html
1468,http://www.phish.net//setlists/phish-may-10-1990-pearl-street-ballroom-northampton-ma-usa.html
1469,http://www.phish.net//setlists/phish-may-15-1990-hamilton-college-clinton-ny-usa.html
1470,http://www.phish.net//setlists/phish-may-31-1990-the-georgia-theatre-athens-ga-usa.html
1471,http://www.phish.net//setlists/phish-june-05-1990-cats-cradle-chapel-hill-nc-usa.html
1472,http://www.phish.net//setlists/phish-april-05-1993-hub-ballroom-seattle-wa-usa.html
1473,http://www.phish.net//setlists/phish-april-11-1994-snively-arena-university-of-new-hampshire-durham-nh-usa.html
1474,http://www.phish.net//setlists/phish-december-02-1994-recreation-hall-university-of-california-davis-davis-ca-usa.html
1475,http://www.phish.net//setlists/phish-september-03-2011-dicks-sporting-goods-park-commerce-city-co-usa.html
1476,http://www.phish.net//setlists/phish-july-03-2013-darlings-waterfront-pavilion-bangor-me-usa.html
1477,http://www.phish.net//setlists/phish-july-14-2013-merriweather-post-pavilion-columbia-md-usa.html
1478,http://www.phish.net//setlists/phish-july-30-2013-lake-tahoe-outdoor-arena-at-harveys-stateline-nv-usa.html
1479,http://www.phish.net//setlists/phish-april-30-1992-barrymore-theatre-madison-wi-usa.html
1480,http://www.phish.net//setlists/phish-april-25-1994-civic-auditorium-knoxville-tn-usa.html
1481,http://www.phish.net//setlists/phish-july-01-1998-the-grey-hall-freetown-christiania-copenhagen-denmark.html
1482,http://www.phish.net//setlists/phish-july-17-1998-gorge-amphitheatre-george-wa-usa.html
1483,http://www.phish.net//setlists/phish-july-25-1998-south-park-meadows-austin-tx-usa.html
1484,http://www.phish.net//setlists/phish-june-08-2012-dcu-center-worcester-ma-usa.html
1485,http://www.phish.net//setlists/phish-february-09-1990-chameleon-club-lancaster-pa-usa.html
1486,http://www.phish.net//setlists/phish-august-13-2010-verizon-wireless-music-center-noblesville-in-usa.html
1487,http://www.phish.net//setlists/phish-december-28-2011-madison-square-garden-new-york-ny-usa.html
1488,http://www.phish.net//setlists/phish-march-31-1989-the-front-burlington-vt-usa.html
1489,http://www.phish.net//setlists/phish-october-28-1991-elk-ballroom-telluride-co-usa.html
1490,http://www.phish.net//setlists/phish-august-10-1996-alpine-valley-music-theatre-east-troy-wi-usa.html
1491,http://www.phish.net//setlists/phish-march-14-1992-roseland-ballroom-new-york-ny-usa.html
1492,http://www.phish.net//setlists/phish-march-19-1992-palace-theatre-new-haven-ct-usa.html
1493,http://www.phish.net//setlists/phish-march-26-1992-ziggys-winston-salem-nc-usa.html
1494,http://www.phish.net//setlists/phish-april-01-1992-liberty-hall-lawrence-ks-usa.html
1495,http://www.phish.net//setlists/phish-april-04-1992-balch-fieldhouse-university-of-colorado-boulder-co-usa.html
1496,http://www.phish.net//setlists/phish-april-06-1992-paul-wright-gym-western-state-college-gunnison-co-usa.html
1497,http://www.phish.net//setlists/phish-april-12-1992-arizona-ballroom-university-of-arizona-student-union-tucson-az-usa.html
1498,http://www.phish.net//setlists/phish-april-23-1992-oz-nightclub-seattle-wa-usa.html
1499,http://www.phish.net//setlists/phish-may-09-1992-the-syracuse-armory-syracuse-ny-usa.html
1500,http://www.phish.net//setlists/phish-may-16-1992-the-orpheum-theatre-boston-ma-usa.html
1501,http://www.phish.net//setlists/phish-november-25-1992-keswick-theatre-glenside-pa-usa.html
1502,http://www.phish.net//setlists/phish-december-03-1992-bogarts-cincinnati-oh-usa.html
1503,http://www.phish.net//setlists/phish-december-13-1992-le-spectrum-montral-qubec-canada.html
1504,http://www.phish.net//setlists/phish-march-06-1993-liberty-lunch-austin-tx-usa.html
1505,http://www.phish.net//setlists/phish-march-21-1993-ventura-theatre-ventura-ca-usa.html
1506,http://www.phish.net//setlists/phish-march-27-1993-warfield-theatre-san-francisco-ca-usa.html
1507,http://www.phish.net//setlists/phish-april-17-1993-michigan-theater-ann-arbor-mi-usa.html
1508,http://www.phish.net//setlists/phish-may-02-1993-tower-theatre-upper-darby-pa-usa.html
1509,http://www.phish.net//setlists/phish-august-24-1993-commodore-ballroom-vancouver-british-columbia-canada.html
1510,http://www.phish.net//setlists/phish-april-17-1994-patriot-center-george-mason-university-fairfax-va-usa.html
1511,http://www.phish.net//setlists/phish-august-14-1996-hersheypark-stadium-hershey-pa-usa.html
1512,http://www.phish.net//setlists/phish-june-29-1997-roskilde-festival-roskilde-denmark.html
1513,http://www.phish.net//setlists/phish-july-03-1997-serenadenhof-nremberg-germany.html
1514,http://www.phish.net//setlists/phish-august-06-1997-riverport-amphitheater-maryland-heights-mo-usa.html
1515,http://www.phish.net//setlists/phish-july-03-1998-dyrskuepladsen-ringe-fyn-denmark.html
1516,http://www.phish.net//setlists/phish-july-19-1998-shoreline-amphitheatre-mountain-view-ca-usa.html
1517,http://www.phish.net//setlists/phish-june-11-2000-hibiya-outdoor-theatre-chiyoda-ku-tokyo-japan.html
1518,http://www.phish.net//setlists/phish-september-27-2000-fiddlers-green-englewood-co-usa.html
1519,http://www.phish.net//setlists/phish-july-07-2013-saratoga-performing-arts-center-saratoga-springs-ny-usa.html
1520,http://www.phish.net//setlists/phish-february-03-1993-portland-expo-portland-me-usa.html
1521,http://www.phish.net//setlists/phish-april-06-1994-concert-hall-toronto-ontario-canada.html
1522,http://www.phish.net//setlists/phish-july-09-1994-great-woods-center-for-the-performing-arts-mansfield-ma-usa.html
1523,http://www.phish.net//setlists/phish-june-18-1994-the-loop-979-studios-chicago-il-usa.html
1524,http://www.phish.net//setlists/phish-june-21-1994-cincinnati-music-hall-cincinnati-oh-usa.html
1525,http://www.phish.net//setlists/phish-october-09-1994-a-j-palumbo-center-pittsburgh-pa-usa.html
1526,http://www.phish.net//setlists/phish-october-16-1994-soldiers-and-sailors-memorial-auditorium-chattanooga-tn-usa.html
1527,http://www.phish.net//setlists/phish-december-08-1999-cumberland-county-civic-center-portland-me-usa.html
1528,http://www.phish.net//setlists/phish-october-04-2000-coors-amphitheatre-chula-vista-ca-usa.html
1529,http://www.phish.net//setlists/phish-october-26-1996-charlotte-coliseum-charlotte-nc-usa.html
1530,http://www.phish.net//setlists/phish-november-13-1996-target-center-minneapolis-mn-usa.html
1531,http://www.phish.net//setlists/phish-august-16-1997-loring-commerce-centre-limestone-me-usa.html
1532,http://www.phish.net//setlists/phish-december-15-1999-mci-center-washington-dc-usa.html
1533,http://www.phish.net//setlists/phish-may-23-2000-roseland-ballroom-new-york-ny-usa.html
1534,http://www.phish.net//setlists/phish-may-23-1994-civic-auditorium-portland-or-usa.html
1535,http://www.phish.net//setlists/phish-june-09-1994-triad-amphitheater-salt-lake-city-ut-usa.html
1536,http://www.phish.net//setlists/phish-july-01-1994-the-mann-center-for-the-performing-arts-philadelphia-pa-usa.html
1537,http://www.phish.net//setlists/phish-july-14-1994-finger-lakes-performing-arts-center-canandaigua-ny-usa.html
1538,http://www.phish.net//setlists/phish-november-26-1994-the-orpheum-theatre-minneapolis-mn-usa.html
1539,http://www.phish.net//setlists/phish-august-29-2012-oklahoma-city-zoo-amphitheatre-oklahoma-city-ok-usa.html
1540,http://www.phish.net//setlists/phish-december-17-1995-olympic-center-lake-placid-ny-usa.html
1541,http://www.phish.net//setlists/phish-april-26-1996-new-orleans-fairgrounds-new-orleans-la-usa.html
1542,http://www.phish.net//setlists/phish-july-10-1996-le-zenith-paris-france.html
1543,http://www.phish.net//setlists/phish-july-11-1996-shepherds-bush-empire-london-england.html
1544,http://www.phish.net//setlists/phish-july-18-1996-theatre-de-verdure-nice-france.html
1545,http://www.phish.net//setlists/phish-october-23-1996-hartford-civic-center-hartford-ct-usa.html
1546,http://www.phish.net//setlists/phish-june-22-1997-loreley-st-goarshausen-koblenz-germany.html
1547,http://www.phish.net//setlists/phish-july-09-1997-le-transbordeur-lyonvilleurbanne-france.html
1548,http://www.phish.net//setlists/phish-july-30-1999-naeba-ski-resort-niigata-japan-2.html
1549,http://www.phish.net//setlists/phish-september-19-1999-irvine-meadows-irvine-ca-usa.html
1550,http://www.phish.net//setlists/phish-june-15-2012-bader-field-atlantic-city-nj-usa.html
1551,http://www.phish.net//setlists/phish-october-18-1991-great-american-music-hall-san-francisco-ca-usa.html
1552,http://www.phish.net//setlists/phish-october-30-1991-boulder-theater-boulder-co-usa.html
1553,http://www.phish.net//setlists/phish-november-09-1991-variety-playhouse-atlanta-ga-usa.html
1554,http://www.phish.net//setlists/phish-november-16-1991-the-bayou-washington-dc-usa.html
1555,http://www.phish.net//setlists/phish-november-19-1991-the-sting-new-britain-ct-usa.html
1556,http://www.phish.net//setlists/phish-november-22-1991-sullivan-gymnasium-university-of-southern-maine-portland-me-usa.html
1557,http://www.phish.net//setlists/phish-november-30-1991-the-capitol-theatre-port-chester-ny-usa.html
1558,http://www.phish.net//setlists/phish-december-04-1991-e-glenn-giltz-auditorium-suny-plattsburgh-plattsburgh-ny-usa.html
1559,http://www.phish.net//setlists/phish-december-07-1991-the-music-hall-portsmouth-nh-usa.html
1560,http://www.phish.net//setlists/phish-july-14-1992-the-boathouse-norfolk-va-usa.html
1561,http://www.phish.net//setlists/phish-april-04-1998-providence-civic-center-providence-ri-usa.html
1562,http://www.phish.net//setlists/phish-december-03-1999-firstar-center-cincinnati-oh-usa.html
1563,http://www.phish.net//setlists/phish-may-22-2000-radio-city-music-hall-new-york-ny-usa.html
1564,http://www.phish.net//setlists/phish-june-09-2000-on-air-east-shibuya-ku-tokyo-japan.html
1565,http://www.phish.net//setlists/phish-july-30-2009-red-rocks-amphitheatre-morrison-co-usa.html
1566,http://www.phish.net//setlists/phish-october-07-2000-shoreline-amphitheatre-mountain-view-ca-usa.html
1567,http://www.phish.net//setlists/phish-november-24-1996-memorial-coliseum-portland-or-usa.html
1568,http://www.phish.net//setlists/phish-july-16-1998-gorge-amphitheatre-george-wa-usa.html
1569,http://www.phish.net//setlists/phish-december-04-1999-firstar-center-cincinnati-oh-usa.html
1570,http://www.phish.net//setlists/phish-december-11-1999-first-union-spectrum-philadelphia-pa-usa.html
1571,http://www.phish.net//setlists/phish-april-30-1989-night-stage-cambridge-ma-usa.html
1572,http://www.phish.net//setlists/phish-may-14-1989-campus-pond-university-of-massachusetts-amherst-ma-usa.html
1573,http://www.phish.net//setlists/phish-april-19-1990-boulder-theater-boulder-co-usa.html
1574,http://www.phish.net//setlists/phish-june-01-1990-the-cotton-club-atlanta-ga-usa.html
1575,http://www.phish.net//setlists/phish-october-12-1990-cats-cradle-chapel-hill-nc-usa.html
1576,http://www.phish.net//setlists/phish-march-13-1991-boulder-theater-boulder-co-usa.html
1577,http://www.phish.net//setlists/phish-may-11-1991-the-front-burlington-vt-usa.html
1578,http://www.phish.net//setlists/phish-may-18-1991-the-marquee-new-york-ny-usa.html
1579,http://www.phish.net//setlists/phish-october-19-1991-the-catalyst-santa-cruz-ca-usa.html
1580,http://www.phish.net//setlists/phish-april-08-1992-el-rey-theater-albuquerque-nm-usa.html
1581,http://www.phish.net//setlists/phish-may-12-1992-st-lawrence-university-canton-ny-usa.html
1582,http://www.phish.net//setlists/phish-february-12-1993-mid-hudson-civic-center-poughkeepsie-ny-usa.html
1583,http://www.phish.net//setlists/phish-february-23-1993-the-edge-night-club-orlando-fl-usa.html
1584,http://www.phish.net//setlists/phish-february-27-1993-florida-theatre-gainesville-fl-usa.html
1585,http://www.phish.net//setlists/phish-march-03-1993-tipitinas-new-orleans-la-usa.html
1586,http://www.phish.net//setlists/phish-april-01-1993-roseland-theater-portland-or-usa.html
1587,http://www.phish.net//setlists/phish-april-29-1993-le-spectrum-montral-qubec-canada.html
1588,http://www.phish.net//setlists/phish-june-13-1994-memorial-hall-kansas-city-ks-usa.html
1589,http://www.phish.net//setlists/phish-may-19-1994-silva-concert-hall-hult-center-for-the-performing-arts-eugene-or-usa.html
1590,http://www.phish.net//setlists/phish-november-19-1997-assembly-hall-university-of-illinois-champaign-il-usa.html
1591,http://www.phish.net//setlists/phish-november-26-1997-hartford-civic-center-hartford-ct-usa.html
1592,http://www.phish.net//setlists/phish-june-23-1995-waterloo-village-stanhope-nj-usa.html
1593,http://www.phish.net//setlists/phish-july-06-1996-piazza-del-duomo-pistoia-italy.html
1594,http://www.phish.net//setlists/phish-july-22-1996-tanzbrunnen-cologne-germany.html
1595,http://www.phish.net//setlists/phish-september-16-1990-wesleyan-university-middletown-ct-usa.html
1596,http://www.phish.net//setlists/phish-october-11-1990-the-jade-elephant-richmond-va-usa.html
1597,http://www.phish.net//setlists/phish-october-19-1990-the-cotton-club-atlanta-ga-usa.html
1598,http://www.phish.net//setlists/phish-november-03-1990-boulder-theater-boulder-co-usa.html
1599,http://www.phish.net//setlists/phish-november-16-1990-campus-club-providence-ri-usa.html
1600,http://www.phish.net//setlists/phish-february-01-1991-alumni-hall-brown-university-providence-ri-usa.html
1601,http://www.phish.net//setlists/phish-february-08-1991-the-music-hall-portsmouth-nh-usa.html
1602,http://www.phish.net//setlists/phish-february-20-1991-kahootz-richmond-va-usa.html
1603,http://www.phish.net//setlists/phish-april-04-1991-wow-hall-eugene-or-usa.html
1604,http://www.phish.net//setlists/phish-may-09-1991-portland-performing-arts-center-portland-me-usa.html
1605,http://www.phish.net//setlists/phish-may-16-1991-the-sting-new-britain-ct-usa.html
1606,http://www.phish.net//setlists/phish-october-11-1991-backstage-seattle-wa-usa.html
1607,http://www.phish.net//setlists/phish-november-07-1997-nbc-television-studios-studio-6a-new-york-ny-usa.html
1608,http://www.phish.net//setlists/phish-september-28-1999-oak-mountain-amphitheatre-pelham-al-usa.html
1609,http://www.phish.net//setlists/phish-march-08-1985-doolins-burlington-vt-usa.html
1610,http://www.phish.net//setlists/phish-october-12-1986-haybarn-theater-goddard-college-plainfield-vt-usa.html
1611,http://www.phish.net//setlists/phish-march-14-1989-nectars-burlington-vt-usa.html
1612,http://www.phish.net//setlists/phish-november-28-1992-the-capitol-theatre-port-chester-ny-usa.html
1613,http://www.phish.net//setlists/phish-march-13-1993-balch-fieldhouse-university-of-colorado-boulder-co-usa.html
1614,http://www.phish.net//setlists/phish-may-14-1994-montezuma-hall-san-diego-state-university-san-diego-ca-usa.html
1615,http://www.phish.net//setlists/phish-july-13-1994-big-birch-concert-pavilion-patterson-ny-usa.html
1616,http://www.phish.net//setlists/phish-december-28-1995-worcester-centrum-centre-worcester-ma-usa.html
1617,http://www.phish.net//setlists/phish-november-14-1997-the-e-center-west-valley-city-ut-usa.html
1618,http://www.phish.net//setlists/phish-october-12-1989-mabel-brown-room-keene-state-college-keene-nh-usa.html
1619,http://www.phish.net//setlists/phish-october-28-1989-the-chance-poughkeepsie-ny-usa.html
1620,http://www.phish.net//setlists/phish-february-23-1990-dining-center-haverford-college-haverford-pa-usa.html
1621,http://www.phish.net//setlists/phish-may-11-1990-the-living-room-providence-ri-usa.html
1622,http://www.phish.net//setlists/phish-may-19-1990-the-upper-st-pauls-school-concord-nh-usa.html
1623,http://www.phish.net//setlists/phish-november-06-1990-the-cabooze-minneapolis-mn-usa.html
1624,http://www.phish.net//setlists/phish-march-31-1991-berkeley-square-berkeley-ca-usa.html
1625,http://www.phish.net//setlists/phish-april-13-1991-biddy-mulligans-chicago-il-usa.html
1626,http://www.phish.net//setlists/phish-april-25-1991-field-house-university-of-new-hampshire-durham-nh-usa.html
1627,http://www.phish.net//setlists/phish-may-10-1991-page-commons-room-student-center-colby-college-waterville-me-usa.html
1628,http://www.phish.net//setlists/phish-june-06-1996-joyous-lake-woodstock-ny-usa.html
1629,http://www.phish.net//setlists/phish-july-19-1996-les-arnes-darles-arles-france.html
1630,http://www.phish.net//setlists/phish-september-06-2008-midtown-loft-and-terrace-new-york-ny-usa.html
1631,http://www.phish.net//setlists/phish-june-03-2011-dte-energy-music-theater-clarkston-mi-usa.html
1632,http://www.phish.net//setlists/phish-september-09-2000-pepsi-arena-albany-ny-usa.html
1633,http://www.phish.net//setlists/phish-july-09-1996-centre-international-deauville-france.html
1634,http://www.phish.net//setlists/phish-december-15-1989-ukrainian-national-home-new-york-ny-usa.html
1635,http://www.phish.net//setlists/phish-march-02-1990-the-chance-poughkeepsie-ny-usa.html
1636,http://www.phish.net//setlists/phish-april-12-1990-the-inferno-steamboat-springs-co-usa.html
1637,http://www.phish.net//setlists/phish-march-06-1991-new-daisy-theatre-memphis-tn-usa.html
1638,http://www.phish.net//setlists/phish-july-24-1991-trax-charlottesville-va-usa.html
1639,http://www.phish.net//setlists/phish-march-05-1993-deep-ellum-live-dallas-tx-usa.html
1640,http://www.phish.net//setlists/phish-april-03-1993-86th-street-music-hall-vancouver-british-columbia-canada.html
1641,http://www.phish.net//setlists/phish-february-28-1991-sarratt-student-center-vanderbilt-university-nashville-tn-usa.html
1642,http://www.phish.net//setlists/phish-may-03-1991-somerville-theatre-somerville-ma-usa.html
1643,http://www.phish.net//setlists/phish-november-02-1991-lory-student-center-theatre-colorado-state-university-fort-collins-co-usa.html
1644,http://www.phish.net//setlists/phish-may-18-1992-the-flynn-theatre-burlington-vt-usa.html
1645,http://www.phish.net//setlists/phish-july-08-2000-alpine-valley-music-theatre-east-troy-wi-usa.html
1646,http://www.phish.net//setlists/phish-july-19-2013-firstmerit-bank-pavilion-at-northerly-island-chicago-il-usa.html
1647,http://www.phish.net//setlists/phish-march-22-1992-cultural-center-auditorium-charleston-wv-usa.html
1648,http://www.phish.net//setlists/phish-april-03-1992-sawatch-hall-park-hyatt-beaver-creek-avon-co-usa.html
1649,http://www.phish.net//setlists/phish-may-05-1992-bogarts-cincinnati-oh-usa.html
1650,http://www.phish.net//setlists/phish-june-28-1992-roskilde-festival-roskilde-denmark.html
1651,http://www.phish.net//setlists/phish-july-21-1992-great-woods-center-for-the-performing-arts-mansfield-ma-usa.html
1652,http://www.phish.net//setlists/phish-july-27-1992-saratoga-performing-arts-center-saratoga-springs-ny-usa.html
1653,http://www.phish.net//setlists/phish-july-30-1992-meadow-brook-music-festival-rochester-hills-mi-usa.html
1654,http://www.phish.net//setlists/phish-august-24-1992-gerald-ford-amphitheater-vail-co-usa.html
1655,http://www.phish.net//setlists/phish-april-09-1993-state-theatre-minneapolis-mn-usa.html
1656,http://www.phish.net//setlists/phish-april-27-1993-concert-hall-toronto-ontario-canada.html
1657,http://www.phish.net//setlists/phish-july-05-1998-lucerna-theatre-prague-czech-republic.html
1658,http://www.phish.net//setlists/phish-september-04-1999-chris-kurodas-wedding-stowe-vt-usa.html
1659,http://www.phish.net//setlists/phish-december-01-2001-reception-hall-swisstel-boston-ma-usa.html
1660,http://www.phish.net//setlists/phish-december-02-1988-mollys-cafe-boston-ma-usa.html
1661,http://www.phish.net//setlists/phish-may-20-1989-northfieldmt-hermon-school-gymnasium-northfield-ma-usa.html
1662,http://www.phish.net//setlists/phish-august-17-1989-the-front-burlington-vt-usa.html
1663,http://www.phish.net//setlists/phish-february-11-1993-haas-center-for-the-arts-bloomsburg-pa-usa.html
1664,http://www.phish.net//setlists/phish-october-08-2010-zilker-park-austin-tx-usa.html
1665,http://www.phish.net//setlists/phish-april-01-1989-10-below-northampton-ma-usa.html
1666,http://www.phish.net//setlists/phish-september-14-1989-macphie-pub-tufts-university-medford-ma-usa.html
1667,http://www.phish.net//setlists/phish-march-17-1991-wheeler-opera-house-aspen-co-usa.html
1668,http://www.phish.net//setlists/phish-february-17-1990-student-union-ballroom-university-of-massachusetts-amherst-ma-usa.html
1669,http://www.phish.net//setlists/phish-april-29-1990-woodbury-ski-racquet-club-woodbury-ct-usa.html
1670,http://www.phish.net//setlists/phish-december-01-1990-the-front-burlington-vt-usa.html
1671,http://www.phish.net//setlists/phish-march-09-1991-tipitinas-new-orleans-la-usa.html
1672,http://www.phish.net//setlists/phish-march-29-1991-dna-lounge-san-francisco-ca-usa.html
1673,http://www.phish.net//setlists/phish-april-18-1991-dionysus-club-the-sco-oberlin-college-oberlin-oh-usa.html
1674,http://www.phish.net//setlists/phish-march-03-1989-living-and-learning-center-university-of-vermont-burlington-vt-usa.html
1675,http://www.phish.net//setlists/phish-june-06-1990-the-barrel-house-salem-va-usa.html
1676,http://www.phish.net//setlists/phish-april-18-1993-michigan-theater-ann-arbor-mi-usa.html
1677,http://www.phish.net//setlists/phish-july-30-1993-the-veranda-at-starwood-antioch-tn-usa.html
1678,http://www.phish.net//setlists/phish-november-16-1989-pearl-street-ballroom-northampton-ma-usa.html
1679,http://www.phish.net//setlists/phish-april-12-1991-barrymore-theatre-madison-wi-usa.html
1680,http://www.phish.net//setlists/phish-april-21-1991-suny-potsdam-potsdam-ny-usa.html
1681,http://www.phish.net//setlists/phish-september-27-1991-the-warehouse-rochester-ny-usa.html
1682,http://www.phish.net//setlists/phish-june-11-1994-red-rocks-amphitheatre-morrison-co-usa.html
1683,http://www.phish.net//setlists/phish-march-31-1992-the-blue-note-columbia-mo-usa.html
1684,http://www.phish.net//setlists/phish-may-15-1992-lonestar-roadhouse-new-york-ny-usa.html
1685,http://www.phish.net//setlists/phish-may-13-2010-nbc-television-studios-studio-6b-new-york-ny-usa.html
1686,http://www.phish.net//setlists/phish-november-28-1990-clements-brew-pub-syracuse-ny-usa.html
1687,http://www.phish.net//setlists/phish-june-29-1998-the-grey-hall-freetown-christiania-copenhagen-denmark.html
1688,http://www.phish.net//setlists/phish-may-16-2000-ed-sullivan-theater-new-york-ny-usa.html
1689,http://www.phish.net//setlists/phish-may-19-2000-key-club-los-angeles-ca-usa-2.html
1690,http://www.phish.net//setlists/phish-november-24-1991-webster-hall-dartmouth-college-hanover-nh-usa.html
1691,http://www.phish.net//setlists/phish-december-05-1991-greenfield-armory-castle-greenfield-ma-usa.html
1692,http://www.phish.net//setlists/phish-december-10-1988-the-red-barn-hampshire-college-amherst-ma-usa.html
1693,http://www.phish.net//setlists/phish-july-18-1991-hampton-casino-ballroom-hampton-beach-nh-usa.html
1694,http://www.phish.net//setlists/phish-december-14-2002-studio-8h-nbc-studios-new-york-ny-usa.html
1695,http://www.phish.net//setlists/phish-august-01-1999-naeba-ski-resort-niigata-japan.html
1696,http://www.phish.net//setlists/phish-april-11-2004-higher-ground-winooski-vt-usa.html
1697,http://www.phish.net//setlists/phish-october-09-1999-pepsi-arena-albany-ny-usa.html
1698,http://www.phish.net//setlists/phish-june-02-1990-greenstreets-columbia-sc-usa.html
1699,http://www.phish.net//setlists/phish-february-21-1991-trax-charlottesville-va-usa.html
1700,http://www.phish.net//setlists/phish-february-27-1991-arnolds-flamingo-grill-knoxville-tn-usa.html
1701,http://www.phish.net//setlists/phish-march-28-1991-the-catalyst-santa-cruz-ca-usa.html
1702,http://www.phish.net//setlists/phish-june-20-1992-waldbuhne-northeim-germany.html
1703,http://www.phish.net//setlists/phish-march-19-1993-the-greek-theatre-redlands-ca-usa.html
1704,http://www.phish.net//setlists/phish-july-05-1997-piazza-risorgimento-como-italy.html
1705,http://www.phish.net//setlists/phish-august-01-1992-poplar-creek-music-center-hoffman-estates-il-usa.html
1706,http://www.phish.net//setlists/phish-august-15-1996-plattsburgh-air-force-base-plattsburgh-ny-usa.html
1707,http://www.phish.net//setlists/phish-august-20-2015-watkins-glen-international-watkins-glen-ny-usa.html
1708,http://www.phish.net//setlists/phish-september-16-1989-tree-cafe-portland-me-usa.html
1709,http://www.phish.net//setlists/phish-december-02-1996-america-west-arena-phoenix-az-usa.html
1710,http://www.phish.net//setlists/phish-october-23-1984-69-grant-street-burlington-vt-usa.html
1711,http://www.phish.net//setlists/phish-october-27-1998-ed-sullivan-theater-new-york-ny-usa.html
1712,http://www.phish.net//setlists/phish-january-28-1993-hard-rock-cafe-boston-ma-usa.html
1713,http://www.phish.net//setlists/phish-april-01-1993-gov-tom-mccall-waterfront-park-portland-or-usa.html
1714,http://www.phish.net//setlists/phish-september-22-1988-campus-pub-binghamton-college-binghamton-ny-usa.html
1715,http://www.phish.net//setlists/phish-june-10-1989-the-living-room-providence-ri-usa.html
1716,http://www.phish.net//setlists/phish-may-19-1991-salisbury-school-salisbury-ct-usa.html
1717,http://www.phish.net//setlists/phish-march-23-1991-the-inferno-steamboat-springs-co-usa.html
1718,http://www.phish.net//setlists/phish-july-01-1992-ancienne-belgique-brussels-belgium.html
1719,http://www.phish.net//setlists/phish-july-07-1996-parco-aquatica-milan-italy.html
1720,http://www.phish.net//setlists/phish-march-31-1988-kennys-castaways-new-york-ny-usa.html
1721,http://www.phish.net//setlists/phish-december-09-1988-sheehans-northampton-ma-usa.html
1722,http://www.phish.net//setlists/phish-february-11-1989-sheehans-northampton-ma-usa.html
1723,http://www.phish.net//setlists/phish-february-17-1989-old-stone-church-newmarket-nh-usa.html
1724,http://www.phish.net//setlists/phish-march-04-1989-the-wetlands-preserve-new-york-ny-usa.html
1725,http://www.phish.net//setlists/phish-may-27-1989-alpha-delta-phi-fraternity-trinity-college-hartford-ct-usa.html
1726,http://www.phish.net//setlists/phish-november-18-1989-23-east-caberet-ardmore-pa-usa.html
1727,http://www.phish.net//setlists/phish-april-05-1991-starry-night-portland-or-usa.html
1728,http://www.phish.net//setlists/phish-june-27-2000-nbc-television-studios-studio-6a-new-york-ny-usa.html
1729,http://www.phish.net//setlists/phish-december-17-1988-old-stone-church-newmarket-nh-usa.html
1730,http://www.phish.net//setlists/phish-april-07-1989-old-stone-church-newmarket-nh-usa.html
1731,http://www.phish.net//setlists/phish-july-03-1996-stadio-briamasco-trento-italy.html
1732,http://www.phish.net//setlists/phish-october-03-2000-nbc-studios-burbank-ca-usa.html
1733,http://www.phish.net//setlists/phish-april-02-1988-humphries-house-the-zoo-amherst-college-amherst-ma-usa.html
1734,http://www.phish.net//setlists/phish-july-13-1996-dour-festival-dour-belgium.html
1735,http://www.phish.net//setlists/phish-july-05-1996-stadio-olimpico-rome-italy.html
